"eco_values" "species" "latitude" "longitude" "date_obs" "source" "Temperatur" "Moisture" "Landcover" "Landforms" "Climate_Re" "Red" "Green" "Blue" "W_Ecosystm" "color" "elevation" "NDVI" "precip_mean" "tmax_mean" "current_t_july" "future_t_july" "july_temp_change_c"
"pr_lon:9.44397_lat:47.00102" 97 "Salamandra atra" 47.00102 9.44397 2025-05-09 "gbif" "Cool Temperate" "Moist" "Forest" "Mountains" "Cool Temperate Moist" 6 64 0 "Cool Temperate Moist Forest on Mountains" "#064000" 1569 0.8181 111.384615384615 9.18846153846158 13.7500000000001 14.85 1.09999999999997
"pr_lon:9.44397_lat:47.00102.1" 97 "Salamandra atra" 47.00102 9.44397 2025-05-09 "gbif" "Cool Temperate" "Moist" "Forest" "Mountains" "Cool Temperate Moist" 6 64 0 "Cool Temperate Moist Forest on Mountains" "#064000" 1569 0.8181 111.384615384615 9.18846153846158 13.7500000000001 14.85 1.09999999999997
"pr_lon:9.89776_lat:46.85719" 97 "Salamandra atra" 46.85719 9.89776 2025-06-03 "gbif" "Cool Temperate" "Moist" "Forest" "Mountains" "Cool Temperate Moist" 6 64 0 "Cool Temperate Moist Forest on Mountains" "#064000" 1400 0.778 82.3076923076923 8.08846153846156 13.35 14.45 1.10000000000002
"pr_lon:9.125786_lat:46.753075" 97 "Salamandra atra" 46.753075 9.125786 2025-05-06 "gbif" "Cool Temperate" "Moist" "Forest" "Mountains" "Cool Temperate Moist" 6 64 0 "Cool Temperate Moist Forest on Mountains" "#064000" 1366 0.849 87.0769230769231 8.81923076923078 14.45 15.65 1.19999999999999
"pr_lon:7.92979_lat:46.79261" 97 "Salamandra atra" 46.79261 7.92979 2025-05-03 "gbif" "Cool Temperate" "Moist" "Forest" "Mountains" "Cool Temperate Moist" 6 64 0 "Cool Temperate Moist Forest on Mountains" "#064000" 1690 0.6236 115.461538461538 8.25000000000006 13.05 14.15 1.10000000000002
"pr_lon:7.66652_lat:46.4786" 97 "Salamandra atra" 46.4786 7.66652 2025-06-07 "gbif" "Cool Temperate" "Moist" "Forest" "Mountains" "Cool Temperate Moist" 6 64 0 "Cool Temperate Moist Forest on Mountains" "#064000" 1214 0.6961 126.153846153846 9.88076923076926 15.45 16.45 1
"pr_lon:8.26064_lat:47.01561" 97 "Salamandra atra" 47.01561 8.26064 2025-06-15 "gbif" "Cool Temperate" "Moist" "Forest" "Mountains" "Cool Temperate Moist" 6 64 0 "Cool Temperate Moist Forest on Mountains" "#064000" 996 0.8285 113.307692307692 11.2346153846154 15.95 17.05 1.09999999999997
"pr_lon:9.30627_lat:46.82339" 97 "Cypripedium calceolus" 46.82339 9.30627 2025-05-17 "gbif" "Cool Temperate" "Moist" "Forest" "Mountains" "Cool Temperate Moist" 6 64 0 "Cool Temperate Moist Forest on Mountains" "#064000" 1024 0.7634 82.8461538461538 10.9961538461539 16.2500000000001 17.35 1.09999999999997
"pr_lon:7.73382_lat:46.88324" 97 "Salamandra atra" 46.88324 7.73382 2025-05-03 "gbif" "Cool Temperate" "Moist" "Forest" "Mountains" "Cool Temperate Moist" 6 64 0 "Cool Temperate Moist Forest on Mountains" "#064000" 885 0.7903 104 12.0346153846154 16.7500000000001 17.85 1.09999999999997
"pr_lon:7.53654_lat:46.61371" 97 "Salamandra atra" 46.61371 7.53654 2025-05-30 "gbif" "Cool Temperate" "Moist" "Forest" "Mountains" "Cool Temperate Moist" 6 64 0 "Cool Temperate Moist Forest on Mountains" "#064000" 1012 0.7577 112.846153846154 11.2038461538462 16.15 17.15 1
"pr_lon:7.34081_lat:46.56874" 97 "Salamandra atra" 46.56874 7.34081 2025-05-20 "gbif" "Cool Temperate" "Moist" "Forest" "Mountains" "Cool Temperate Moist" 6 64 0 "Cool Temperate Moist Forest on Mountains" "#064000" 1374 0.8511 130.769230769231 8.54230769230776 13.2500000000001 14.2500000000001 1
"pr_lon:8.507845_lat:47.059863" 97 "Salamandra atra" 47.059863 8.507845 2026-04-29 "gbif" "Cool Temperate" "Moist" "Forest" "Mountains" "Cool Temperate Moist" 6 64 0 "Cool Temperate Moist Forest on Mountains" "#064000" 561 0.9011 131.307692307692 13.5730769230769 18.65 19.85 1.19999999999999
"pr_lon:8.19236_lat:46.83616" 97 "Salamandra atra" 46.83616 8.19236 2025-06-22 "gbif" "Cool Temperate" "Moist" "Forest" "Mountains" "Cool Temperate Moist" 6 64 0 "Cool Temperate Moist Forest on Mountains" "#064000" 602 0.6559 100.615384615385 13.3961538461539 18.55 19.65 1.10000000000002
"pr_lon:7.92979_lat:46.79261.1" 97 "Salamandra atra" 46.79261 7.92979 2025-05-03 "gbif" "Cool Temperate" "Moist" "Forest" "Mountains" "Cool Temperate Moist" 6 64 0 "Cool Temperate Moist Forest on Mountains" "#064000" 1690 0.6236 115.461538461538 8.25000000000006 13.05 14.15 1.10000000000002
"pr_lon:9.89776_lat:46.85719.1" 97 "Salamandra atra" 46.85719 9.89776 2025-06-03 "gbif" "Cool Temperate" "Moist" "Forest" "Mountains" "Cool Temperate Moist" 6 64 0 "Cool Temperate Moist Forest on Mountains" "#064000" 1400 0.778 82.3076923076923 8.08846153846156 13.35 14.45 1.10000000000002
"pr_lon:9.44397_lat:47.00102.2" 97 "Salamandra atra" 47.00102 9.44397 2025-05-09 "gbif" "Cool Temperate" "Moist" "Forest" "Mountains" "Cool Temperate Moist" 6 64 0 "Cool Temperate Moist Forest on Mountains" "#064000" 1569 0.8181 111.384615384615 9.18846153846158 13.7500000000001 14.85 1.09999999999997
"pr_lon:9.401704_lat:46.632941" 97 "Salamandra atra" 46.632941 9.401704 2025-05-21 "gbif" "Cool Temperate" "Moist" "Forest" "Mountains" "Cool Temperate Moist" 6 64 0 "Cool Temperate Moist Forest on Mountains" "#064000" 1591 0.6256 121.692307692308 7.94230769230774 13.7500000000001 14.95 1.19999999999999
"pr_lon:7.73309_lat:46.74831" 97 "Cypripedium calceolus" 46.74831 7.73309 2025-05-29 "gbif" "Cool Temperate" "Moist" "Forest" "Mountains" "Cool Temperate Moist" 6 64 0 "Cool Temperate Moist Forest on Mountains" "#064000" 1119 0.8009 121.153846153846 10.1653846153847 15.05 16.15 1.10000000000002
"pr_lon:8.13496_lat:47.46618" 97 "Cypripedium calceolus" 47.46618 8.13496 2025-05-28 "gbif" "Cool Temperate" "Moist" "Forest" "Mountains" "Cool Temperate Moist" 6 64 0 "Cool Temperate Moist Forest on Mountains" "#064000" 611 0.8717 91.0769230769231 14.0730769230769 18.55 19.7500000000001 1.20000000000005
"pr_lon:8.26759_lat:47.46531" 97 "Cypripedium calceolus" 47.46531 8.26759 2025-05-23 "gbif" "Cool Temperate" "Moist" "Forest" "Mountains" "Cool Temperate Moist" 6 64 0 "Cool Temperate Moist Forest on Mountains" "#064000" 552 0.8484 72.8461538461538 14.5038461538462 18.85 20.05 1.19999999999999
"pr_lon:7.08203_lat:46.25337.1" 97 "Salamandra atra" 46.25337 7.08203 2025-05-28 "gbif" "Cool Temperate" "Moist" "Forest" "Mountains" "Cool Temperate Moist" 6 64 0 "Cool Temperate Moist Forest on Mountains" "#064000" 1124 0.7894 103.846153846154 11.1192307692308 16.2500000000001 17.2500000000001 1
"pr_lon:9.44397_lat:47.00102.3" 97 "Salamandra atra" 47.00102 9.44397 2025-05-09 "gbif" "Cool Temperate" "Moist" "Forest" "Mountains" "Cool Temperate Moist" 6 64 0 "Cool Temperate Moist Forest on Mountains" "#064000" 1569 0.8181 111.384615384615 9.18846153846158 13.7500000000001 14.85 1.09999999999997
"pr_lon:7.66652_lat:46.4786.1" 97 "Salamandra atra" 46.4786 7.66652 2025-05-09 "gbif" "Cool Temperate" "Moist" "Forest" "Mountains" "Cool Temperate Moist" 6 64 0 "Cool Temperate Moist Forest on Mountains" "#064000" 1214 0.6961 126.153846153846 9.88076923076926 15.45 16.45 1
"pr_lon:7.40609_lat:46.47882" 97 "Salamandra atra" 46.47882 7.40609 2025-06-24 "gbif" "Cool Temperate" "Moist" "Forest" "Mountains" "Cool Temperate Moist" 6 64 0 "Cool Temperate Moist Forest on Mountains" "#064000" 1599 0.797 137.153846153846 7.51923076923083 12.45 13.45 1
"pr_lon:9.480192_lat:46.66192" 97 "Cypripedium calceolus" 46.66192 9.480192 2025-05-16 "gbif" "Cool Temperate" "Moist" "Forest" "Mountains" "Cool Temperate Moist" 6 64 0 "Cool Temperate Moist Forest on Mountains" "#064000" 2120 0.7131 97.4615384615385 4.81153846153848 10.45 11.65 1.19999999999999
"pr_lon:7.145056_lat:46.293319" 97 "Salamandra atra" 46.293319 7.145056 2025-07-04 "gbif" "Cool Temperate" "Moist" "Forest" "Mountains" "Cool Temperate Moist" 6 64 0 "Cool Temperate Moist Forest on Mountains" "#064000" 1588 0.6649 136.461538461538 6.68076923076927 11.85 12.85 1
"pr_lon:8.92811_lat:47.36873" 97 "Cypripedium calceolus" 47.36873 8.92811 2025-05-23 "gbif" "Cool Temperate" "Moist" "Forest" "Mountains" "Cool Temperate Moist" 6 64 0 "Cool Temperate Moist Forest on Mountains" "#064000" 816 0.8577 110.153846153846 12.3653846153846 16.7500000000001 17.85 1.09999999999997
"pr_lon:9.30627_lat:46.82339.1" 97 "Cypripedium calceolus" 46.82339 9.30627 2025-05-12 "gbif" "Cool Temperate" "Moist" "Forest" "Mountains" "Cool Temperate Moist" 6 64 0 "Cool Temperate Moist Forest on Mountains" "#064000" 1024 0.7634 82.8461538461538 10.9961538461539 16.2500000000001 17.35 1.09999999999997
"pr_lon:8.630176_lat:46.758657" 97 "Salamandra atra" 46.758657 8.630176 2025-07-07 "gbif" "Cool Temperate" "Moist" "Forest" "Mountains" "Cool Temperate Moist" 6 64 0 "Cool Temperate Moist Forest on Mountains" "#064000" 1291 0.8277 136.307692307692 8.44230769230774 14.2500000000001 15.35 1.09999999999997
"pr_lon:9.649722_lat:46.473767" 97 "Salamandra atra" 46.473767 9.649722 2025-07-04 "gbif" "Cool Temperate" "Moist" "Forest" "Mountains" "Cool Temperate Moist" 6 64 0 "Cool Temperate Moist Forest on Mountains" "#064000" 1797 0.7178 107.769230769231 5.62692307692311 11.95 13.05 1.09999999999997
"pr_lon:7.66652_lat:46.4786.2" 97 "Salamandra atra" 46.4786 7.66652 2025-05-09 "gbif" "Cool Temperate" "Moist" "Forest" "Mountains" "Cool Temperate Moist" 6 64 0 "Cool Temperate Moist Forest on Mountains" "#064000" 1214 0.6961 126.153846153846 9.88076923076926 15.45 16.45 1
"pr_lon:8.92811_lat:47.36873.1" 97 "Cypripedium calceolus" 47.36873 8.92811 2025-05-16 "gbif" "Cool Temperate" "Moist" "Forest" "Mountains" "Cool Temperate Moist" 6 64 0 "Cool Temperate Moist Forest on Mountains" "#064000" 816 0.8577 110.153846153846 12.3653846153846 16.7500000000001 17.85 1.09999999999997
"pr_lon:8.740699_lat:47.077564" 97 "Salamandra atra" 47.077564 8.740699 2025-06-08 "gbif" "Cool Temperate" "Moist" "Forest" "Mountains" "Cool Temperate Moist" 6 64 0 "Cool Temperate Moist Forest on Mountains" "#064000" 1462 0.7776 159.076923076923 8.74230769230775 13.2500000000001 14.35 1.09999999999997
"pr_lon:7.48_lat:46.42" 97 "Salamandra atra" 46.42 7.48 2025-06-07 "gbif" "Cool Temperate" "Moist" "Forest" "Mountains" "Cool Temperate Moist" 6 64 0 "Cool Temperate Moist Forest on Mountains" "#064000" 1461 0.8286 121.769230769231 9.13461538461542 14.35 15.35 1
"pr_lon:8.000856_lat:46.607187" 97 "Salamandra atra" 46.607187 8.000856 2025-06-02 "gbif" "Cool Temperate" "Moist" "Forest" "Mountains" "Cool Temperate Moist" 6 64 0 "Cool Temperate Moist Forest on Mountains" "#064000" 1404 0.7603 140.461538461538 8.05769230769232 13.7500000000001 14.85 1.09999999999997
"pr_lon:7.6783355552_lat:46.5920651156" 97 "Cypripedium calceolus" 46.5920651156 7.6783355552 2024-07-04 "inat" "Cool Temperate" "Moist" "Forest" "Mountains" "Cool Temperate Moist" 6 64 0 "Cool Temperate Moist Forest on Mountains" "#064000" 1122 0.9295 105.538461538462 11.0423076923077 16.35 17.35 1
"pr_lon:7.2004_lat:46.34782" 97 "Salamandra atra" 46.34782 7.2004 2025-07-14 "gbif" "Cool Temperate" "Moist" "Forest" "Mountains" "Cool Temperate Moist" 6 64 0 "Cool Temperate Moist Forest on Mountains" "#064000" 1586 0.7582 129.307692307692 6.9115384615385 12.05 13.05 1
"pr_lon:8.60109_lat:47.55239" 97 "Cypripedium calceolus" 47.55239 8.60109 2025-05-14 "gbif" "Cool Temperate" "Moist" "Forest" "Mountains" "Cool Temperate Moist" 6 64 0 "Cool Temperate Moist Forest on Mountains" "#064000" 539 0.7792 70.4615384615385 14.6961538461539 18.85 20.05 1.19999999999999
"pr_lon:8.655304_lat:47.064659" 97 "Salamandra atra" 47.064659 8.655304 2025-06-08 "gbif" "Cool Temperate" "Moist" "Forest" "Mountains" "Cool Temperate Moist" 6 64 0 "Cool Temperate Moist Forest on Mountains" "#064000" 1176 0.8102 140.846153846154 9.89615384615388 14.55 15.7500000000001 1.20000000000005
"pr_lon:7.73382_lat:46.88324.1" 97 "Salamandra atra" 46.88324 7.73382 2025-05-03 "gbif" "Cool Temperate" "Moist" "Forest" "Mountains" "Cool Temperate Moist" 6 64 0 "Cool Temperate Moist Forest on Mountains" "#064000" 885 0.7903 104 12.0346153846154 16.7500000000001 17.85 1.09999999999997
"pr_lon:7.1_lat:46.24" 97 "Salamandra atra" 46.24 7.1 2025-06-14 "gbif" "Cool Temperate" "Moist" "Forest" "Mountains" "Cool Temperate Moist" 6 64 0 "Cool Temperate Moist Forest on Mountains" "#064000" 1614 0.7254 131 8.73461538461544 13.95 14.95 1
"pr_lon:7.675142_lat:46.540539" 97 "Salamandra atra" 46.540539 7.675142 2025-06-07 "gbif" "Cool Temperate" "Moist" "Forest" "Mountains" "Cool Temperate Moist" 6 64 0 "Cool Temperate Moist Forest on Mountains" "#064000" 1346 0.7949 126.615384615385 8.67307692307696 14.15 15.15 1
"pr_lon:7.27519_lat:46.70359.1" 97 "Salamandra atra" 46.70359 7.27519 2025-05-04 "gbif" "Cool Temperate" "Moist" "Forest" "Mountains" "Cool Temperate Moist" 6 64 0 "Cool Temperate Moist Forest on Mountains" "#064000" 1524 0.7763 116.076923076923 8.67307692307696 13.05 14.15 1.10000000000002
"pr_lon:8.86313_lat:47.41453" 97 "Cypripedium calceolus" 47.41453 8.86313 2025-05-20 "gbif" "Cool Temperate" "Moist" "Forest" "Mountains" "Cool Temperate Moist" 6 64 0 "Cool Temperate Moist Forest on Mountains" "#064000" 672 0.8114 85.2307692307692 13.7038461538462 18.15 19.2500000000001 1.10000000000002
"pr_lon:7.894606_lat:46.830531" 97 "Salamandra atra" 46.830531 7.894606 2025-07-21 "gbif" "Cool Temperate" "Moist" "Forest" "Mountains" "Cool Temperate Moist" 6 64 0 "Cool Temperate Moist Forest on Mountains" "#064000" 1350 0.8345 101.153846153846 9.21923076923082 13.95 15.05 1.09999999999997
"pr_lon:7.53654_lat:46.61371.1" 97 "Salamandra atra" 46.61371 7.53654 2025-05-30 "gbif" "Cool Temperate" "Moist" "Forest" "Mountains" "Cool Temperate Moist" 6 64 0 "Cool Temperate Moist Forest on Mountains" "#064000" 1012 0.7577 112.846153846154 11.2038461538462 16.15 17.15 1
"pr_lon:9.83423_lat:46.90353" 97 "Salamandra atra" 46.90353 9.83423 2025-06-21 "gbif" "Cool Temperate" "Moist" "Forest" "Mountains" "Cool Temperate Moist" 6 64 0 "Cool Temperate Moist Forest on Mountains" "#064000" 1146 0.8829 82.5384615384615 9.52692307692314 14.55 15.65 1.10000000000002
"pr_lon:7.893828_lat:46.56042" 97 "Salamandra atra" 46.56042 7.893828 2025-06-15 "gbif" "Cool Temperate" "Moist" "Forest" "Mountains" "Cool Temperate Moist" 6 64 0 "Cool Temperate Moist Forest on Mountains" "#064000" 1678 0.7541 149.846153846154 7.39615384615388 13.15 14.15 1
"pr_lon:7.73333_lat:46.79329" 97 "Cypripedium calceolus" 46.79329 7.73333 2025-05-29 "gbif" "Cool Temperate" "Moist" "Forest" "Mountains" "Cool Temperate Moist" 6 64 0 "Cool Temperate Moist Forest on Mountains" "#064000" 975 0.7488 108.615384615385 11.4115384615385 16.2500000000001 17.35 1.09999999999997
"pr_lon:7.73309_lat:46.74831.1" 97 "Cypripedium calceolus" 46.74831 7.73309 2025-05-29 "gbif" "Cool Temperate" "Moist" "Forest" "Mountains" "Cool Temperate Moist" 6 64 0 "Cool Temperate Moist Forest on Mountains" "#064000" 1119 0.8009 121.153846153846 10.1653846153847 15.05 16.15 1.10000000000002
"pr_lon:9.874345_lat:46.84939" 97 "Salamandra atra" 46.84939 9.874345 2025-06-22 "gbif" "Cool Temperate" "Moist" "Forest" "Mountains" "Cool Temperate Moist" 6 64 0 "Cool Temperate Moist Forest on Mountains" "#064000" 1546 0.7747 93.1538461538462 7.85000000000002 13.05 14.15 1.10000000000002
"pr_lon:7.34081_lat:46.56874.1" 97 "Salamandra atra" 46.56874 7.34081 2025-05-20 "gbif" "Cool Temperate" "Moist" "Forest" "Mountains" "Cool Temperate Moist" 6 64 0 "Cool Temperate Moist Forest on Mountains" "#064000" 1374 0.8511 130.769230769231 8.54230769230776 13.2500000000001 14.2500000000001 1
"pr_lon:7.6351_lat:46.548261" 97 "Salamandra atra" 46.548261 7.6351 2025-06-21 "gbif" "Cool Temperate" "Moist" "Forest" "Mountains" "Cool Temperate Moist" 6 64 0 "Cool Temperate Moist Forest on Mountains" "#064000" 1692 0.8571 139.615384615385 6.48846153846159 11.7500000000001 12.7500000000001 1
"pr_lon:7.653091_lat:46.465392" 97 "Salamandra atra" 46.465392 7.653091 2025-06-23 "gbif" "Cool Temperate" "Moist" "Forest" "Mountains" "Cool Temperate Moist" 6 64 0 "Cool Temperate Moist Forest on Mountains" "#064000" 1755 0.6552 144.384615384615 6.32692307692309 11.95 12.95 1
"pr_lon:9.618828_lat:46.523808" 97 "Salamandra atra" 46.523808 9.618828 2025-06-16 "gbif" "Cool Temperate" "Moist" "Forest" "Mountains" "Cool Temperate Moist" 6 64 0 "Cool Temperate Moist Forest on Mountains" "#064000" 1570 0.8049 101.923076923077 7.25000000000006 13.45 14.55 1.09999999999997
"pr_lon:9.54477_lat:46.783711" 97 "Salamandra atra" 46.783711 9.54477 2025-06-26 "gbif" "Cool Temperate" "Moist" "Forest" "Mountains" "Cool Temperate Moist" 6 64 0 "Cool Temperate Moist Forest on Mountains" "#064000" 1311 0.8106 105.692307692308 9.15000000000003 14.35 15.55 1.19999999999999
"pr_lon:8.92811_lat:47.36873.2" 97 "Cypripedium calceolus" 47.36873 8.92811 2025-05-23 "gbif" "Cool Temperate" "Moist" "Forest" "Mountains" "Cool Temperate Moist" 6 64 0 "Cool Temperate Moist Forest on Mountains" "#064000" 816 0.8577 110.153846153846 12.3653846153846 16.7500000000001 17.85 1.09999999999997
"pr_lon:8.92937_lat:47.4137" 97 "Cypripedium calceolus" 47.4137 8.92937 2025-05-17 "gbif" "Cool Temperate" "Moist" "Forest" "Mountains" "Cool Temperate Moist" 6 64 0 "Cool Temperate Moist Forest on Mountains" "#064000" 763 0.7659 97 12.8038461538462 17.35 18.45 1.10000000000002
"pr_lon:9.448588_lat:46.665341" 97 "Salamandra atra" 46.665341 9.448588 2025-06-23 "gbif" "Cool Temperate" "Moist" "Forest" "Mountains" "Cool Temperate Moist" 6 64 0 "Cool Temperate Moist Forest on Mountains" "#064000" 984 0.6934 80.3076923076923 10.973076923077 16.65 17.85 1.19999999999999
"pr_lon:8.588338_lat:46.849843" 97 "Salamandra atra" 46.849843 8.588338 2025-06-30 "gbif" "Cool Temperate" "Moist" "Forest" "Mountains" "Cool Temperate Moist" 6 64 0 "Cool Temperate Moist Forest on Mountains" "#064000" 1797 0.6177 165 6.08846153846156 11.55 12.65 1.10000000000002
"pr_lon:8.688667_lat:46.798303" 97 "Salamandra atra" 46.798303 8.688667 2025-06-06 "gbif" "Cool Temperate" "Moist" "Forest" "Mountains" "Cool Temperate Moist" 6 64 0 "Cool Temperate Moist Forest on Mountains" "#064000" 1443 0.5582 112.230769230769 9.11153846153849 14.85 15.95 1.10000000000002
"pr_lon:8.19489_lat:47.01606" 97 "Salamandra atra" 47.01606 8.19489 2025-06-28 "gbif" "Cool Temperate" "Moist" "Forest" "Mountains" "Cool Temperate Moist" 6 64 0 "Cool Temperate Moist Forest on Mountains" "#064000" 848 0.8294 103.230769230769 12.0038461538462 16.7500000000001 17.85 1.09999999999997
"pr_lon:7.0562583333_lat:46.2254466667" 97 "Salamandra atra" 46.2254466667 7.0562583333 2025-08-28 "inat" "Cool Temperate" "Moist" "Forest" "Mountains" "Cool Temperate Moist" 6 64 0 "Cool Temperate Moist Forest on Mountains" "#064000" 1959 0.7933 106.384615384615 6.44230769230774 11.65 12.65 1
"pr_lon:7.92775_lat:46.56773" 97 "Salamandra atra" 46.56773 7.92775 2025-05-03 "gbif" "Cool Temperate" "Moist" "Forest" "Mountains" "Cool Temperate Moist" 6 64 0 "Cool Temperate Moist Forest on Mountains" "#064000" 1295 0.6226 137.538461538462 7.21153846153851 12.95 14.05 1.09999999999997
"pr_lon:9.469566_lat:46.932277" 97 "Salamandra atra" 46.932277 9.469566 2025-05-28 "gbif" "Cool Temperate" "Moist" "Forest" "Mountains" "Cool Temperate Moist" 6 64 0 "Cool Temperate Moist Forest on Mountains" "#064000" 946 0.7539 103.538461538462 11.4653846153847 16.2500000000001 17.35 1.09999999999997
"pr_lon:9.452488_lat:46.693731" 97 "Cypripedium calceolus" 46.693731 9.452488 2025-05-16 "gbif" "Cool Temperate" "Moist" "Forest" "Mountains" "Cool Temperate Moist" 6 64 0 "Cool Temperate Moist Forest on Mountains" "#064000" 1026 0.7418 66.2307692307692 12.1884615384616 17.7500000000001 18.95 1.19999999999999
"pr_lon:9.255616_lat:46.815528" 97 "Cypripedium calceolus" 46.815528 9.255616 2025-05-16 "gbif" "Cool Temperate" "Moist" "Forest" "Mountains" "Cool Temperate Moist" 6 64 0 "Cool Temperate Moist Forest on Mountains" "#064000" 1139 0.7523 92.6923076923077 10.4115384615385 15.65 16.7500000000001 1.10000000000002
"pr_lon:9.89776_lat:46.85719.2" 97 "Salamandra atra" 46.85719 9.89776 2025-06-03 "gbif" "Cool Temperate" "Moist" "Forest" "Mountains" "Cool Temperate Moist" 6 64 0 "Cool Temperate Moist Forest on Mountains" "#064000" 1400 0.778 82.3076923076923 8.08846153846156 13.35 14.45 1.10000000000002
"pr_lon:9.89776_lat:46.85719.3" 97 "Salamandra atra" 46.85719 9.89776 2025-06-03 "gbif" "Cool Temperate" "Moist" "Forest" "Mountains" "Cool Temperate Moist" 6 64 0 "Cool Temperate Moist Forest on Mountains" "#064000" 1400 0.778 82.3076923076923 8.08846153846156 13.35 14.45 1.10000000000002
